SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239003554467,0,5672.604321680389,5689.835638161421,277634,4875.877275544469,4888.943282885347,4.9035946415058795,293,1267.957081494216,1269.3038200472677,13704
1,238978612869,0,5652.898728650897,5668.314620517977,271006,4785.8006466333445,4796.7933657764,4.8204195386486495,288,1264.0226846763633,1264.7225968364544,14920
2,238975441241,0,5560.756100587779,5576.6073062088535,274215,4813.766611439718,4825.576505381814,4.853967207751282,290,1282.4836971712912,1283.2274741081,13378
3,238899998326,0,6151.585215612163,6168.733324553923,285570,5067.308532786415,5078.87426028263,5.106622511871926,305,1283.562533167566,1284.2345143780012,17075
4,238982537938,0,5752.761566213793,5769.612518711821,274620,4848.203596785756,4860.168970215598,4.887311304376271,292,1252.3565185045304,1253.1565644638015,15039
5,238962143189,0,5850.403659481308,5867.3937883751705,275830,4882.329830282948,4893.888141203487,4.9211885991776025,294,1258.0437539058735,1258.500539631019,15843
6,238947212499,0,6110.6408563976465,6127.830153786864,293704,5166.078260926212,5178.482351782623,5.2060879332088685,311,1276.5957457471918,1277.500000703971,14901
7,238976234058,0,5846.361645032484,5861.58576085379,279262,4926.130017239641,4936.926938994929,4.954391980990057,296,1256.130748402008,1256.8228257645685,15045
8,238962973711,0,5763.628734428735,5778.6911610739835,272350,4821.500093120759,4832.235653371311,4.854228222190584,290,1256.4538096780227,1257.4160005248134,15690
9,239001336898,0,5538.753714401632,5553.891054775112,268149,4730.986088511131,4741.982863330734,4.769736114745967,285,1281.5450531698223,1282.2927264174566,14529
10,239001488759,0,5683.406247297156,5698.320944634203,278185,4888.672476756704,4899.89049467105,4.9203764905053795,294,1288.0093718584992,1289.0453145568524,13915
11,238974430425,0,5849.992790836378,5865.959846642983,283842,4991.630267215439,5003.261224821233,5.038113533206853,301,1280.878403086443,1281.6564723930614,14376
