SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239176085482,0,12187.282639948024,3028731.3910791264,664512,11723.580116085746,2973072.7801621538,11.723580116085747,701,6925.049778577986,2227561.6833444573,36488
1,233808182249,0,54502.848186030635,3662226.3970813234,2822338,50845.09825810788,3621183.0570144947,50.84509825810788,2972,22442.342566063897,2989386.7402795143,149662
2,233332216297,0,59822.248271837394,3603327.966051753,3112964,56161.211717631486,3589262.4698062576,56.17738755797823,3277,25903.249197925306,3340381.633957453,163091
3,238951278891,0,12123.523123188981,3267495.404204688,634774,11198.935667637435,3162441.0275802827,11.198935667637436,669,4638.3309717568745,1981111.4859693507,34226
4,238032746878,0,20663.363014833514,3633962.3192730476,1126956,19913.22648740181,3550217.1235272186,19.91322648740181,1185,11680.425707261651,2452765.932110584,58044
5,240357661621,0,12699.176736043602,3664505.947059573,683325,11998.785395688945,3554455.189568234,11.998785395688945,721,5998.430893747721,2301075.742984834,37675
6,239636227133,0,16941.30846799476,3281289.601778456,931764,16324.743745146718,3227789.730271781,16.32474374514672,978,9417.607886271113,2429513.5451646247,46236
7,239149022566,0,20276.708130449417,3507759.614974177,1105214,19418.85419464073,3444335.4794683126,19.41885419464073,1161,10564.177118975776,2535924.7578677917,55786
8,233814250403,0,56436.77632167776,3379879.213140123,3015144,54248.190510792134,3360150.355824624,54.248190510792135,3171,30995.15284287193,3019209.862225304,155856
9,238712996979,0,12625.479472676136,3507266.704108847,685888,12114.966661217924,3388105.999295511,12.114966661217924,723,6933.517602113098,2081250.68181331,37112
10,238599322270,0,15402.246281176718,3625577.885606796,832913,14719.237115123931,3516774.3341515264,14.719237115123931,878,8091.042493598914,2262481.0741704344,45087
11,238396238997,0,20523.597126374323,3779635.1526940144,1119895,19731.854914284933,3690805.059536977,19.731854914284934,1176,11147.769409256873,2512251.9298146083,56105
