SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238673313722,0,13176.462183410124,4306784.85646132,702429,12418.648544228889,3418419.9274229314,12.418648544228889,741,6065.62339664916,718688.636118614,38571
1,238877066826,0,14067.131515960325,5317914.770090016,731524,12893.661333523896,5205033.924856372,12.893661333523896,770,4985.933905498559,3708428.1610474274,38476
2,239086773451,0,14652.057693739589,5379184.3087980235,771629,13551.56520468928,5267337.247903491,13.551565204689279,810,5398.155416375503,3714278.1086424654,38371
3,238699574210,0,13013.4279729444,5409075.602207093,717870,12668.644299045061,5334858.585398066,12.668644299045061,756,8452.476082242569,4239664.816302596,38130
4,240483585713,0,13883.680232822719,3012548.129456429,763274,13356.420940235368,3035353.0116781085,13.356420940235367,803,7721.956655869175,3551970.105726904,39726
5,240168915570,0,13309.372662040927,5364661.653808409,724845,12724.377727013942,5224561.732869232,12.724377727013943,764,7015.787527317489,3521894.402308413,39155
6,238971415278,0,14609.085648765818,4148289.7149922163,760012,13373.984483801263,2989450.6877907114,13.373984483801262,799,5050.5131044049485,463799.11160307983,38988
7,238876595781,0,13063.810019315975,5281253.810786238,714849,12619.988953475282,5186887.115373885,12.616158984008548,754,7762.2022276077005,3902401.841045507,38806
8,238545072906,0,13153.006015112252,5377552.281290323,699054,12358.25147879569,3240691.002692914,12.358251478795689,737,5848.26729605701,389486.14354366274,37946
9,239596077801,0,13609.436647318276,5283116.7845110325,743066,13055.3055321632,5153842.962098482,13.055305532163201,782,7346.455707248557,3513180.585684398,38934
