SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,257935334858,0,4.823927488201637E7,4.952859618354192E7,259221115,4.823927488201637E7,4.952859618354192E7,48243.79584077773,259246
