SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,266683587708,0,4.733164774212068E7,4.815378409187987E7,262970284,4.733164774212068E7,4.815378409187987E7,47335.933441135436,262995
