SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,233828765736,0,5.053992002567614E7,5.1012007564576626E7,246201815,5.053992002567614E7,5.1012007564576626E7,50544.121891388415,246223
