SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,291855514482,0,4.847330203568423E7,4.814797968525167E7,215689142,4.847330203568423E7,4.814797968525167E7,48471.93102821978,215715
