SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,198804842278,0,933550.1643478998,1102069.4174064172,45660154,919614.6427074806,1082707.6312427716,9196.165134609317,457061,57911.7212158414,58486.004229092105,45807
1,203309379934,0,928250.561834591,1100353.0851675465,46409662,914011.1492166506,1080387.8224297138,9140.14942167949,464570,56715.017438276824,57226.25355096844,47098
2,201080271998,0,936024.3706865475,1109313.4542931877,46283536,921615.4432188317,1089149.3055634366,9216.187226261347,463299,56048.03489709679,56621.34767922611,46135
3,201167704741,0,894897.9235362327,1057837.2937253043,44288133,881502.0295047311,1039159.9525991684,8815.044339004702,443326,55216.38435366612,55717.14947971917,44302
4,191052949838,0,885475.0470458346,1041228.0327622428,41617129,872199.9222796423,1022924.364265915,8722.030206975383,416593,54964.147664055796,55491.07643871316,41963
5,200131273265,0,920568.4452068409,1086644.9769214338,45337574,907059.7964948195,1067866.0317384037,9070.614648958757,453829,57685.87646792145,58225.04752429916,45184
6,200613196380,0,924551.5798952876,1093456.839041454,45618218,910489.0769698627,1073836.91699708,9104.930427653313,456643,56393.05640764089,56916.9423650299,45813
7,195387139669,0,893820.819738199,1052072.0902137496,42972375,880622.9739146916,1033828.8836055938,8806.26130569153,430158,56165.71041754326,56683.81349402189,43226
