SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,31849982371,0,2.3253879370255556E7,2.373234425865324E7,92579456,2.3253879370255556E7,2.373234425865324E7,23254.961339370886,92584
