SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,31370203503,0,2.292703851701883E7,2.347084058080825E7,89903233,2.292703851701883E7,2.347084058080825E7,22927.94084866579,89907
