SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,33969888257,0,2.0751710299039267E7,2.127063561007977E7,88116660,2.0751710299039267E7,2.127063561007977E7,20752.446477569618,88120
