SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,7421337410,0,729427.8064353435,835667.2691665984,5075961,684309.4067057113,781396.5490158862,6843.105355153786,50785,5470.132328317091,5951.427133407849,2530
