SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,227789359952,0,212404.51921688727,6633688.59764713,12018584,211468.56029689222,6584661.500132834,2114.7079611745253,120427,65924.0135629946,1400132.0080271785,23988
1,229139833376,0,200629.28570355088,7165506.46508993,11438217,200071.73490771037,7108678.6736325985,2000.7345848411785,114612,83745.46482686681,1432029.0051580172,22884
2,230278294322,0,187007.06328677043,6777731.516049835,10732269,186800.06349122242,6725270.168952188,1868.000634912224,107540,120775.79001242323,1394511.5181318743,21731
3,228915391563,0,194896.23825365974,6130440.302664549,11117117,194651.830511523,6085495.837758783,1946.51830511523,111397,120353.31876987829,1320331.047446017,22583
4,228553502529,0,196677.48716911464,6909655.455655225,11186254,196169.38486563377,6855416.74768489,1961.6938486563377,112088,85972.2859722162,1400594.678112953,22546
5,228856356647,0,197116.3792395089,6817272.015098639,11236986,196799.60242253728,6752707.227390587,1967.9858839777048,112599,109656.82431402274,1188170.6899430442,22724
6,229357271604,0,204100.96403441505,6865091.633551821,11667750,203893.2520994657,6812515.833748583,2038.9325209946571,116911,135160.2186627227,1411383.5061129679,23350
7,228493007369,0,204217.57143680897,6745365.255570152,11589052,203283.2450097192,6700567.22817141,2032.832450097192,116122,61777.87422512268,1549274.4987396249,23148
8,228147344886,0,208452.30575816444,6950089.667739023,11815617,207571.12042510556,6604887.659629853,2075.7112042510557,118392,66572.71726149047,255161.26838910478,23583
9,229714975727,0,190384.74270209364,6622357.736144322,10888910,189988.50145437126,6566896.190771018,1899.9021862391173,109109,93348.85376537997,1271226.0628694196,21891
