SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,198461903213,0,920245.0929652666,1085355.2608660965,44246492,893566.7809739297,1048372.4560936291,8935.690856921912,443349,57518.48988493338,57971.44105429226,88249
1,197470011425,0,918089.1227950796,1082097.710849664,43929001,891613.0136897824,1045345.7793344904,8916.159933917948,440169,57732.13576257635,58039.18139493653,87707
2,194754467460,0,904075.0091202299,1061916.490404759,42670760,878162.5922657024,1026200.7020714475,8781.670988113176,427568,57544.29346844214,57865.58258102356,85762
3,193814354022,0,886066.1153597536,1038936.6800322722,41626030,860814.57094278,1004281.336580713,8608.181973606352,417098,56622.55130592974,56984.463938763794,83525
4,194958742809,0,896103.484731674,1051666.2587480256,42358352,870818.8694380657,1016881.0814124258,8708.212946486643,424436,57873.80878340265,58219.45235210414,85086
5,199225837219,0,918568.6307978592,1082212.1376727934,44336822,891971.2748134083,1045327.6426720563,8919.717441116612,444260,57894.35970335408,58209.60551136768,89109
6,198963551094,0,920022.4165621777,1085374.8591687442,44349720,893396.5192248741,1048350.039819948,8933.985952246758,444385,57698.533105429946,58008.68047344865,88616
7,204343089205,0,945198.1762148364,1119152.5526220081,46746932,916898.1281869331,1079580.901523471,9168.992525848113,468407,57425.5520881368,57809.13479066895,93517
8,196520630032,0,904132.6709204671,1063111.5608823022,43066032,878327.3693550318,1027485.4680674087,8783.285098575012,431525,57640.48162024871,57993.80537082089,86330
9,193797920147,0,897036.3645800336,1052336.5276856155,42150455,871733.2356913594,1017559.923313852,8717.336110468912,422351,57886.47673124451,58241.039973915846,84567
