SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,231368772608,0,1049738.4122424223,1050277.9994739657,10119862,1049738.4122424223,1050277.9994739657,1051.0998043123,10133
