SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,221093423105,0,408253.3018502925,411377.6807489034,22565530,408253.3018502925,411377.6807489034,4082.563322036081,225657
1,221448940400,0,426876.08181483985,430265.15657521837,23632814,426876.08181483985,430265.15657521837,4268.775890857171,236329
2,219395600363,0,430276.7778561171,433549.76149107114,23600208,430276.7778561171,433549.76149107114,4302.802474734752,236004
3,223040745956,0,434807.3334507746,438242.9364955144,24244938,434807.3334507746,438242.9364955144,4348.101478849549,242451
4,222280826072,0,444050.5181856233,447764.892119551,24675979,444050.5181856233,447764.892119551,4440.544294538589,246762
5,222255107463,0,433670.37590371596,437042.688616249,24096364,433670.37590371596,437042.688616249,4336.763914102201,240967
