SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,219496204169,0,275152.4939971136,625978.9734940729,15098732,275152.4939971136,625978.9734940729,2751.5190859389872,150988
1,219242262229,0,273939.8845340675,609706.2847870967,15014800,273939.8845340675,609706.2847870967,2739.3988453406746,150148
