SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,104150652556,0,9138271.23155332,1.0671899784303349E7,237939228,9138271.23155332,1.0671899784303349E7,91382.78779436518,2379395
1,107758727258,0,9061511.441779839,1.05309131795801E7,244114235,9061511.441779839,1.05309131795801E7,90615.09883035732,2441144
2,115629362369,0,7993451.776119082,9149861.073345182,231069433,7993451.776119082,9149861.073345182,79934.54502769305,2310696
3,111353625936,0,8552688.751665546,9885590.97352159,238093226,8552688.751665546,9885590.97352159,85526.92834157166,2380934
4,106856808436,0,9346538.7804295,1.08097570548027E7,249685326,9346538.7804295,1.08097570548027E7,93465.42515138061,2496855
5,106245155431,0,9217901.145958934,1.0816547170274016E7,244839335,9217901.145958934,1.0816547170274016E7,92179.08225075739,2448396
