SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,161735838491,0,2589252.548520984,3021720.416681198,104693733,2589252.548520984,3021720.416681198,25892.56398944461,1046940
1,165502830870,0,2605080.322394367,3067589.917389395,107787042,2605080.322394367,3067589.917389395,26050.829755927378,1077872
2,168010456855,0,2565962.714880685,2991044.626058987,107777142,2565962.714880685,2991044.626058987,25659.6665008953,1077774
3,171618120166,0,2387354.922683567,2748230.889561864,102428341,2387354.922683567,2748230.889561864,23873.588172894466,1024286
4,167240430501,0,2762336.850102988,3242710.1632177033,115493601,2762336.850102988,3242710.1632177033,27623.366212725403,1154937
5,164846497594,0,2519376.8145615505,2900569.8723603184,103827611,2519376.8145615505,2900569.8723603184,25193.819987863,1038279
6,162113380417,0,2785764.3757618046,3247838.217445886,112902420,2785764.3757618046,3247838.217445886,27857.655183947776,1129026
7,171807316961,0,2325395.5830687378,2665346.309940393,99879994,2325395.5830687378,2665346.309940393,23253.985956696382,998802
