SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,109781165762,0,8876767.278211188,1.0267521370093023E7,243625465,8876767.278211188,1.0267521370093023E7,88767.78994064996,2436258
1,107060114326,0,9452436.870359633,1.0810227720694823E7,252994743,9452436.870359633,1.0810227720694823E7,94524.45403414141,2529950
2,101698800533,0,9526630.116798881,1.119740462091148E7,242211714,9526630.116798881,1.119740462091148E7,95266.40818921148,2422120
3,115202921947,0,8229033.256952794,9491286.720547883,237002169,8229033.256952794,9491286.720547883,82290.40875641385,2370024
