SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,98832645935,0,1.043239369183848E7,1.1513615976640241E7,257765268,1.043239369183848E7,1.1513615976640241E7,104324.01683039515,2577655
1,97943537348,0,1.044767403452266E7,1.1391187608417878E7,255820538,1.044767403452266E7,1.1391187608417878E7,104476.79637423613,2558207
