SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,100558270189,0,1.0212081234789707E7,1.215787707265367E7,256727306,1.0212081234789707E7,1.215787707265367E7,102120.86404126842,2567275
1,104954323520,0,8960818.387065146,1.0404813764888683E7,235119158,8960818.387065146,1.0404813764888683E7,89608.26193442088,2351194
2,104705413224,0,9681991.87401356,1.1417601430663772E7,253439240,9681991.87401356,1.1417601430663772E7,96820.01165739937,2534395
3,107063294035,0,9325570.159214465,1.084466817726869E7,249606565,9325570.159214465,1.084466817726869E7,93255.76523516235,2496068
4,108005692155,0,9175685.727542663,1.0643608536325404E7,247756572,9175685.727542663,1.0643608536325404E7,91756.93448484554,2477568
5,100961164405,0,1.022212231883579E7,1.2087929971575158E7,258009343,1.022212231883579E7,1.2087929971575158E7,102221.27783029623,2580095
