SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,114521909638,0,8051625.081302681,9179927.809301602,230521870,8051625.081302681,9179927.809301602,80516.2901728307,2305220
1,114705809253,0,7686214.23571833,8740640.95143928,220413356,7686214.23571833,8740640.95143928,76862.2197659552,2204136
2,106162436455,0,9321730.972324451,1.0934091968801767E7,247404418,9321730.972324451,1.0934091968801767E7,93217.33600595062,2474045
3,110824696116,0,8445258.149143491,9682951.995936269,233985792,8445258.149143491,9682951.995936269,84452.65049074816,2339860
4,102127060391,0,9941134.19218194,1.1669446376600992E7,253814703,9941134.19218194,1.1669446376600992E7,99411.45229315589,2538150
5,104096538889,0,9794544.668648344,1.1726197287213502E7,254894550,9794544.668648344,1.1726197287213502E7,97945.49814538905,2548947
6,102131571119,0,9276071.459785413,1.0854041749441916E7,236844938,9276071.459785413,1.0854041749441916E7,92760.77097925646,2368451
7,100219455221,0,1.0548064721254747E7,1.2614670573200887E7,264280325,1.0548064721254747E7,1.2614670573200887E7,105480.74845696875,2642806
