SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,98387489744,0,1.0113887757367885E7,1.1263394959352192E7,248770007,1.0113887757367885E7,1.1263394959352192E7,101138.98287042935,2487703
1,99236230097,0,1.0243528749594556E7,1.14328113026547E7,254132294,1.0243528749594556E7,1.14328113026547E7,102435.35050885864,2541325
2,101408271133,0,9787217.24481724,1.082673719593622E7,248126195,9787217.24481724,1.082673719593622E7,97872.22939831516,2481264
3,99373453132,0,1.0176348673893036E7,1.1362109223553836E7,252814727,1.0176348673893036E7,1.1362109223553836E7,101763.57023966483,2528150
