SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,98984232952,0,1.0269812895281525E7,1.1315614178978054E7,254137388,1.0269812895281525E7,1.1315614178978054E7,102698.16060339367,2541375
1,99358925017,0,1.018259301644916E7,1.114839847875103E7,252932874,1.018259301644916E7,1.114839847875103E7,101826.01251459421,2529331
