SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,32183909071,0,1242857.1032734758,1330623.0992253404,10000000,1242857.1032734758,1330623.0992253404,12428.803855707325,100002
1,32033382854,0,1248697.3412177481,1330318.3632952909,10000000,1248697.3412177481,1330318.3632952909,12487.31055911626,100003
2,33887631133,0,1180371.6772946024,1258834.882785444,10000000,1180371.6772946024,1258834.882785444,11803.93138484779,100002
3,32293325874,0,1238646.033427136,1318682.1148175318,10000000,1238646.033427136,1318682.1148175318,12386.68781990742,100002
4,33412560493,0,1197154.5852758002,1274133.6109919352,10000000,1197154.5852758002,1274133.6109919352,11971.760553726162,100002
5,32808743894,0,1219187.181601156,1298434.9975666532,10000000,1219187.181601156,1298434.9975666532,12192.095279122976,100002
6,33441440660,0,1196120.7176054716,1276237.7189574216,10000000,1196120.7176054716,1276237.7189574216,11961.298985742615,100001
7,33132508208,0,1207273.5257133902,1288165.1130959038,10000000,1207273.5257133902,1288165.1130959038,12072.945447354454,100002
