SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,31160736867,0,1283666.6915396664,1377776.2794506664,10000000,1283666.6915396664,1377776.2794506664,12836.901197871744,100002
1,30333776843,0,1318662.038262823,1408791.5045317654,10000000,1318662.038262823,1408791.5045317654,13186.855273631438,100002
2,32479837027,0,1231533.272988673,1313809.4975994623,10000000,1231533.272988673,1313809.4975994623,12315.686306421205,100003
3,30378616767,0,1316715.645968832,1410016.686084235,10000000,1316715.645968832,1410016.686084235,13167.25616864541,100001
