SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,196093005753,0,1419918.160419856,1521877.1769627763,69609005,1419918.160419856,1521877.1769627763,14199.1921899514,696091
1,196370005252,0,1397888.1940127881,1497953.4322282397,68625828,1397888.1940127881,1497953.4322282397,13978.929769552897,686261
