SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,170154909550,0,2551842.7246579556,2946960.0632000067,108552142,2551842.7246579556,2946960.0632000067,25518.473464039005,1085524
1,168210933060,0,2562361.8403344704,2954883.488386368,107754319,2562361.8403344704,2954883.488386368,25623.647639747276,1077545
