SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,104650767256,0,9762768.671353659,1.1391941675251428E7,255420308,9762768.671353659,1.1391941675251428E7,97627.75420740845,2554205
1,97769585707,0,1.035321899627859E7,1.2357594846739184E7,253057483,1.035321899627859E7,1.2357594846739184E7,103532.27198372778,2530577
