SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,97112314078,0,1.0570896613332374E7,1.1686348797538858E7,256641058,1.0570896613332374E7,1.1686348797538858E7,105708.9881001778,2566412
1,97782107146,0,1.0344621746488703E7,1.1291827339291241E7,252879728,1.0344621746488703E7,1.1291827339291241E7,103446.26457007168,2528799
