SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,169142334693,0,2587439.630618461,3007995.2594849872,109411395,2587439.630618461,3007995.2594849872,25874.427349137477,1094116
1,159072438818,0,2897950.9676558557,3431322.2993318266,115246032,2897950.9676558557,3431322.2993318266,28979.556150795543,1152463
2,166085877207,0,2640263.0938539435,3044986.7115111835,109627603,2640263.0938539435,3044986.7115111835,26402.647600315588,1096278
3,166200822425,0,2484844.55115355,2877364.855859821,103245802,2484844.55115355,2877364.855859821,24848.48142799141,1032460
