SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,103603137049,0,9416645.902706444,1.0652771968377262E7,243898514,9416645.902706444,1.0652771968377262E7,94166.47190462034,2438986
1,102094415990,0,9569605.453208098,1.0913737701447904E7,244250820,9569605.453208098,1.0913737701447904E7,95696.08578468925,2442510
2,101107162357,0,9763483.624576826,1.1029654718981044E7,246789531,9763483.624576826,1.1029654718981044E7,97634.91141302921,2467898
3,101865587333,0,9209707.935351782,1.0419335916853987E7,234538077,9209707.935351782,1.0419335916853987E7,92097.09324768218,2345382
4,103186452201,0,9607833.808151728,1.0916717796456616E7,247849571,9607833.808151728,1.0916717796456616E7,96078.35647489742,2478497
5,104821127147,0,9321886.251324914,1.066892361381424E7,244282656,9321886.251324914,1.066892361381424E7,93218.92594783167,2442829
