SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,103128281627,0,1.0013634821678555E7,1.1798603072936626E7,258172238,1.0013634821678555E7,1.1798603072936626E7,100136.44419440518,2581725
1,112393532910,0,8597020.58457164,9849715.087326908,241562379,8597020.58457164,9849715.087326908,85970.27722904467,2415626
