SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,4681674553,0,8543951.431730373,9620905.206427943,10000000,8543951.431730373,9620905.206427943,85440.74386156209,100002
1,5363605308,0,7457670.2988079,8256312.553451522,10000000,7457670.2988079,8256312.553451522,74578.67465608813,100003
2,5089789189,0,7858871.657483887,9157062.83035927,10000000,7858871.657483887,9157062.83035927,78589.89303644389,100002
3,5206166635,0,7683196.256356478,8588174.449124496,10000000,7683196.256356478,8588174.449124496,76834.07536960997,100003
