SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,31144102230,0,1284352.321495703,1371689.686559481,10000000,1284352.321495703,1371689.686559481,12843.556438615084,100002
1,31481958586,0,1270568.9797136055,1361380.1821248601,10000000,1270568.9797136055,1361380.1821248601,12705.90092867156,100002
