SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,210702464960,0,1031682.472444104,1239413.7162614616,54344510,1031682.472444104,1239413.7162614616,10316.850059329634,543447
1,211332097348,0,1026206.2352169828,1230856.8925722882,54217579,1026206.2352169828,1230856.8925722882,10262.08929084713,542178
