SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,100371020263,0,9769044.027157852,1.121130983946664E7,245132229,9769044.027157852,1.121130983946664E7,97690.4675666882,2451324
1,100500834565,0,9922151.356415454,1.123675535718222E7,249296123,9922151.356415454,1.123675535718222E7,99221.53719692495,2492963
2,101337963825,0,9816638.64608442,1.1143895889850112E7,248699543,9816638.64608442,1.1143895889850112E7,98166.44589090392,2486998
3,100176006891,0,9878501.915900448,1.1107618949649641E7,247397219,9878501.915900448,1.1107618949649641E7,98785.00244979009,2473973
4,99505637630,0,9852126.043805545,1.1100128242424345E7,245085521,9852126.043805545,1.1100128242424345E7,98521.29296373043,2450857
5,100678538393,0,9824782.240469767,1.12091176750201E7,247286179,9824782.240469767,1.12091176750201E7,98247.82933247527,2472863
