SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,109166745089,0,9072364.071975945,1.043001625672061E7,247600114,9072364.071975945,1.043001625672061E7,90723.66536749668,2476002
1,101748075955,0,9371161.06668889,1.1147076590119487E7,238374402,9371161.06668889,1.1147076590119487E7,93711.66666440031,2383747
