SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,198999875771,0,1245008.5762119116,1331007.5995633865,61939138,1245008.5762119116,1331007.5995633865,12450.106407879399,619393
1,197965018091,0,1259694.6794173897,1350020.7258526415,62343870,1259694.6794173897,1350020.7258526415,12596.959343855233,623440
2,195577856860,0,1284397.7535750158,1374073.0457427076,62799940,1284397.7535750158,1374073.0457427076,12844.022752430863,628002
3,199474036723,0,1238861.779005178,1320400.7807325998,61780190,1238861.779005178,1320400.7807325998,12388.63094807701,617803
4,196241582121,0,1301918.9574331285,1394504.182274411,63872659,1301918.9574331285,1394504.182274411,13019.248454344635,638730
5,196982954019,0,1315156.0513962647,1408769.6755295934,64765831,1315156.0513962647,1408769.6755295934,13151.579215905685,647660
