SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,168460213528,0,2550537.263379314,2946857.7544310023,107416013,2550537.263379314,2946857.7544310023,25505.392254921167,1074162
1,167493254926,0,2633587.102924744,3053940.888202675,110277019,2633587.102924744,3053940.888202675,26335.8894926324,1102772
2,165390354038,0,2637764.375906499,3065021.910747921,109065196,2637764.375906499,3065021.910747921,26377.66966069995,1090654
3,166780992142,0,2404878.1509736273,2754741.4264709433,100271991,2404878.1509736273,2754741.4264709433,24048.817022156552,1002722
4,160255566535,0,2724517.078816366,3169455.227225887,109154757,2724517.078816366,3169455.227225887,27245.211507321485,1091550
5,165895166977,0,2649336.6865891563,3072980.4649210433,109878038,2649336.6865891563,3072980.4649210433,26493.349647696312,1098782
