SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,217023365513,0,306297.74744700536,671258.2180368983,16618442,306297.74744700536,671258.2180368983,3062.959838918715,166185
1,217171414278,0,303782.13550494524,659849.6848534222,16493199,303782.13550494524,659849.6848534222,3037.825485552882,164934
2,217235530322,0,301652.3305504765,648459.4904902746,16382401,301652.3305504765,648459.4904902746,3016.5307470816783,163825
3,217222658546,0,303661.76549686026,658666.816587858,16490554,303661.76549686026,658666.816587858,3036.615404330773,164907
