SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,198331808116,0,1336706.3332823652,1432913.2211048768,66277846,1336706.3332823652,1432913.2211048768,13367.082404958182,662780
1,196889783088,0,1294746.410919973,1386845.419961004,63730585,1294746.410919973,1386845.419961004,12947.497093627138,637308
2,198240609249,0,1327934.4378393446,1423203.212370139,65812633,1327934.4378393446,1423203.212370139,13279.368623681128,658128
3,194094824279,0,1457110.549189432,1566775.1466197479,70704404,1457110.549189432,1566775.1466197479,14571.154726315619,707047
