SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,102471540754,0,9665879.059804577,1.0559255309176642E7,247619380,9665879.059804577,1.0559255309176642E7,96658.86148973546,2476196
1,102332708534,0,9800974.862956617,1.070496027455559E7,250740076,9800974.862956617,1.070496027455559E7,98009.78331680613,2507402
