SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,107829129178,0,9103838.818725102,1.0225117697315559E7,245414753,9103838.818725102,1.0225117697315559E7,91038.45683227543,2454150
1,99128260104,0,1.0456058594315788E7,1.1857730385618009E7,259122724,1.0456058594315788E7,1.1857730385618009E7,104560.66070185392,2591230
2,99521825360,0,1.0362312189005453E7,1.189237760980587E7,257819056,1.0362312189005453E7,1.189237760980587E7,103623.13743015946,2578192
3,107126222369,0,9048396.466937307,1.0130782856042754E7,242330133,9048396.466937307,1.0130782856042754E7,90483.99825446072,2423303
4,101945591635,0,9964788.46909975,1.118164997321968E7,253966564,9964788.46909975,1.118164997321968E7,99647.91335331464,2539667
5,102077203229,0,9266272.919703957,1.0321301623336036E7,236468806,9266272.919703957,1.0321301623336036E7,92662.8050466042,2364691
6,104772555327,0,9605669.77543829,1.0761481291139534E7,251602642,9605669.77543829,1.0761481291139534E7,96056.73017693564,2516028
7,98896002392,0,1.0460292134959769E7,1.1948547502722004E7,258620269,1.0460292134959769E7,1.1948547502722004E7,104603.00814290896,2586205
