SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,102216134850,0,9630409.303233402,1.0696975963200688E7,246095804,9630409.303233402,1.0696975963200688E7,96304.13989805746,2460960
1,100575743050,0,9866204.572872901,1.096298919056488E7,248075214,9866204.572872901,1.096298919056488E7,98662.10478615036,2480754
2,102951555774,0,9556752.441505847,1.069343477364417E7,245970633,9556752.441505847,1.069343477364417E7,95567.57069820024,2459708
3,101878484128,0,9489282.415955188,1.0639225808722544E7,241688427,9489282.415955188,1.0639225808722544E7,94892.91880805888,2416887
