SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,222186685929,0,419415.9141910894,423008.42565980175,23297158,419415.9141910894,423008.42565980175,4194.184062336206,232973
1,220369752388,0,430063.5952666286,433743.3179120974,23693252,430063.5952666286,433743.3179120974,4300.680295386421,236935
2,221338266978,0,412465.32398789516,415927.3262494817,22823590,412465.32398789516,415927.3262494817,4124.690404302909,228238
3,221069493864,0,431933.77037694305,435754.29060710565,23871845,431933.77037694305,435754.29060710565,4319.382956856745,238721
4,221998436734,0,433459.88114006555,436939.0695955695,24056854,433459.88114006555,436939.0695955695,4334.6236618584335,240570
5,222071123142,0,409435.7281286866,412709.9394283125,22730963,409435.7281286866,412709.9394283125,4094.3995199258925,227312
6,222903176753,0,419132.38456680096,422590.95616962976,23356485,419132.38456680096,422590.95616962976,4191.361844063197,233567
7,220988989745,0,422710.1454592425,426353.5004691707,23353572,422710.1454592425,426353.5004691707,4227.160451081858,233539
