SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,112513638115,0,8539324.904043877,9924550.441426938,240197628,8539324.904043877,9924550.441426938,85393.32409125898,2401979
1,111053592877,0,8558919.485412301,9893667.025820985,237624690,8558919.485412301,9893667.025820985,85589.25249044513,2376249
2,101857067138,0,1.002820042536772E7,1.1867122968336605E7,255360771,1.002820042536772E7,1.1867122968336605E7,100282.06685286647,2553610
3,114793865695,0,8228186.116752935,9417412.858655138,236136323,8228186.116752935,9417412.858655138,82281.90264444935,2361365
