SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,219125641388,0,278285.4969128201,669684.7393339126,15244872,278285.4969128201,669684.7393339126,2782.845142780604,152449
1,219502666889,0,278267.5074781105,660187.3244414058,15270115,278267.5074781105,660187.3244414058,2782.68536838255,152703
2,218394428837,0,275207.0935145455,658530.174206548,15025924,275207.0935145455,658530.174206548,2752.077777184926,150261
3,218994255974,0,282659.486773704,674512.3448651314,15475201,282659.486773704,674512.3448651314,2826.6061139026606,154753
4,219446173333,0,278706.340926669,678363.303150472,15290260,278706.340926669,678363.303150472,2787.064959681982,152903
5,219489069512,0,276214.9027958106,668051.6010132658,15156538,276214.9027958106,668051.6010132658,2762.1616730677174,151567
