SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,99601356668,0,1.0083667789262928E7,1.1290005005208576E7,251086748,1.0083667789262928E7,1.1290005005208576E7,100836.76524841455,2510870
1,98183421422,0,1.0275363736447893E7,1.1459982432696307E7,252217592,1.0275363736447893E7,1.1459982432696307E7,102753.74494897295,2522179
2,98002979634,0,1.0293840368604563E7,1.1551709267649824E7,252206757,1.0293840368604563E7,1.1551709267649824E7,102938.48044360286,2522070
3,99758147428,0,1.00451771192248E7,1.1255773603714297E7,250522065,1.00451771192248E7,1.1255773603714297E7,100451.78879190878,2505222
