SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,99038349278,0,9955581.885077145,1.124719688979101E7,246496099,9955581.885077145,1.124719688979101E7,99555.85433792477,2464963
1,100728847114,0,9780105.543003663,1.0977309402392864E7,246284689,9780105.543003663,1.0977309402392864E7,97801.12637193363,2462849
2,99291119906,0,1.0049229225580571E7,1.1357110921737883E7,249449806,1.0049229225580571E7,1.1357110921737883E7,100492.35069314152,2494500
3,103031837270,0,9340327.703543823,1.0561055698195254E7,240587781,9340327.703543823,1.0561055698195254E7,93403.30892942239,2405879
4,100409226236,0,9895004.127058793,1.1119356044135334E7,248387427,9895004.127058793,1.1119356044135334E7,98950.053188118,2483876
5,99430161543,0,1.0009395142836975E7,1.133819526824385E7,248808944,1.0009395142836975E7,1.133819526824385E7,100094.00138754015,2488092
