SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,101249475759,0,9632445.686152682,1.115812609520394E7,243820019,9632445.686152682,1.115812609520394E7,96324.55553913218,2438203
1,102729191645,0,9366608.542245189,1.0767566433956167E7,240556031,9366608.542245189,1.0767566433956167E7,93666.17857593851,2405564
2,103186095397,0,9252048.00440347,1.0600024306963285E7,238670677,9252048.00440347,1.0600024306963285E7,92520.5298253836,2386709
3,101496350768,0,9532624.421261892,1.0986484954799896E7,241881648,9532624.421261892,1.0986484954799896E7,95326.31148635002,2418819
4,100428261072,0,9732209.535115628,1.1115982840476405E7,244347220,9732209.535115628,1.1115982840476405E7,97322.18060880037,2443475
5,101747801717,0,9536529.375827085,1.1032082420577027E7,242580225,9536529.375827085,1.1032082420577027E7,95365.29915225192,2425803
6,101644124467,0,9546178.306794545,1.0970420028873315E7,242578234,9546178.306794545,1.0970420028873315E7,95461.80419530568,2425784
7,100687073968,0,9747002.364095952,1.1206167525509508E7,245349287,9747002.364095952,1.1206167525509508E7,97470.04120255633,2453494
