SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,237770964336,0,22497.78485332946,23633.380674774908,1337330,22497.78485332946,23633.380674774908,225.00409482964994,13375
1,237683617257,0,24002.61349873066,25309.9818989738,1426257,24002.61349873066,25309.9818989738,240.0471253704197,14264
2,237874073122,0,21038.442459566875,22008.20717443236,1251125,21038.442459566875,22008.20717443236,210.4123382985241,12513
3,237761987676,0,22359.789518771064,23481.36294242719,1329077,22359.789518771064,23481.36294242719,223.63278274218118,13293
4,238000346249,0,19514.1228708171,20384.45682547836,1161092,19514.1228708171,20384.45682547836,195.17062961101718,11613
5,237611426348,0,23687.446712923513,24944.42991561253,1407102,23687.446712923513,24944.42991561253,236.90515323089903,14073
6,237913894122,0,20613.575420211248,21556.83246007799,1226064,20613.575420211248,21556.83246007799,206.1689949860269,12263
7,237921558196,0,20287.14016753253,21216.525743325234,1206687,20287.14016753253,21216.525743325234,202.9046576082938,12069
