SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,109118613566,0,9089055.18122371,1.044241248666657E7,247946275,9089055.18122371,1.044241248666657E7,90890.61238547541,2479465
1,107280759409,0,9379186.962723786,1.1040435847671106E7,251551575,9379186.962723786,1.1040435847671106E7,93791.89893569452,2515517
2,108010107167,0,9351880.694259806,1.0807990448407046E7,252524409,9351880.694259806,1.0807990448407046E7,93518.89545152985,2525247
3,107745726516,0,9249641.987907574,1.0695493997844601E7,249152349,9249641.987907574,1.0695493997844601E7,92496.48839672029,2491526
