SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,223020317837,0,446677.0425500351,450080.77149941097,24904514,446677.0425500351,450080.77149941097,4466.802888825234,249047
1,221020071005,0,428228.0770684345,431604.96367261704,23661750,428228.0770684345,431604.96367261704,4282.307320629105,236619
2,221376699381,0,440234.5877976554,443726.48336098273,24364420,440234.5877976554,443726.48336098273,4402.378075110952,243646
3,223099974893,0,442770.7894067513,446144.6645961309,24695538,442770.7894067513,446144.6645961309,4427.736447349137,246957
