SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,117705500086,0,7761796.7497906685,8886955.185491448,228401542,7761796.7497906685,8886955.185491448,77617.99745917346,2284017
1,114117924518,0,7948883.646730888,9039398.647449456,226777526,7948883.646730888,9039398.647449456,79488.8593137642,2267777
2,115785879123,0,7953412.859798993,9080742.840202278,230223225,7953412.859798993,9080742.840202278,79534.16779325686,2302234
3,107334648480,0,9220321.583150351,1.0688261457379835E7,247414994,9220321.583150351,1.0688261457379835E7,92203.30892258885,2474153
4,112362095510,0,8414484.686393688,9780282.862766081,236367283,8414484.686393688,9780282.862766081,84144.90163302983,2363675
5,102450227133,0,8238879.889492378,9555722.748883307,211018779,8238879.889492378,9555722.748883307,82388.86260164349,2110190
6,108286768838,0,8753532.699992852,1.0118416012520997E7,236972943,8753532.699992852,1.0118416012520997E7,87535.34143528515,2369731
7,109659886465,0,8924409.75043645,1.0514685070677064E7,244662440,8924409.75043645,1.0514685070677064E7,89244.16328048297,2446627
