SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,98906120115,0,1.0053033956279967E7,1.1287602131147195E7,248576646,1.0053033956279967E7,1.1287602131147195E7,100530.42528273798,2485769
1,98168902997,0,1.0089093529243851E7,1.1105826617682012E7,247608811,1.0089093529243851E7,1.1105826617682012E7,100890.97300839973,2476090
2,100719194014,0,9878860.903728995,1.085839484161435E7,248747727,9878860.903728995,1.085839484161435E7,98788.67950029316,2487480
3,100491659618,0,1.0102181692083038E7,1.1335164412433013E7,253796251,1.0102181692083038E7,1.1335164412433013E7,101021.85384173834,2537964
