SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,30070718343,0,1330197.6874560227,1430852.4261569402,10000000,1330197.6874560227,1430852.4261569402,13302.082433505992,100001
1,31450462830,0,1271841.378494588,1351630.4566478024,10000000,1271841.378494588,1351630.4566478024,12718.653814717496,100002
2,33444308342,0,1196018.1562423655,1279383.4095789788,10000000,1196018.1562423655,1279383.4095789788,11960.51889428077,100003
3,33499938854,0,1194032.0301576871,1267864.4884230662,10000000,1194032.0301576871,1267864.4884230662,11940.535483857653,100002
4,33100871911,0,1208427.3824432793,1291302.8926473127,10000000,1208427.3824432793,1291302.8926473127,12084.50290475396,100002
5,32543562269,0,1229121.7436298537,1312853.0533067065,10000000,1229121.7436298537,1312853.0533067065,12291.444079557547,100002
