SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,97838604550,0,1.0248802470271945E7,1.1311206562792191E7,250682133,1.0248802470271945E7,1.1311206562792191E7,102488.07586296802,2506823
1,100242206908,0,9963033.32504041,1.0831798618421799E7,249679112,9963033.32504041,1.0831798618421799E7,99630.3148838168,2496792
