SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,207565276936,0,838551.9582459627,979248.1352772044,42974690,828877.7898677541,978971.7455709765,82.92234285524182,4303,57376.854402025405,736644.1333615369,36872
1,207924828324,0,800504.7903393183,1039853.438199363,41033782,790089.4824547408,1039882.3357321249,79.02820190078575,4108,49940.113713672195,1073876.5219374374,36023
2,220446123080,0,848144.7989271536,1045478.9931781489,46401865,842669.2445509076,1045475.9554137925,84.28357460674347,4645,96907.52321399249,1041867.3806028968,38927
3,206450592577,0,859552.5179752817,1027220.9502664619,43922849,851742.1132342638,1027220.3886389934,85.23061860609221,4399,73720.31979928142,1026568.496365915,37817
4,206391147713,0,803325.334541631,1088977.355228456,41342708,802164.5396837525,1088431.818705394,80.2547641276302,4141,354080.92583802686,756522.5510731448,47207
5,207310142979,0,914634.6265406884,1076725.1530329047,45690256,882454.1499570117,1076379.5935133814,88.27300566039669,4575,24116.84137432468,812578.7434146522,45168
6,208564148390,0,832393.9339609495,1056039.2346003994,41869736,803747.5726007255,1055479.4930419594,80.41583630547636,4193,20914.33594995068,669512.1396380822,38496
7,207394868923,0,841558.0336974931,958444.8426696907,43527162,840316.7778692943,958489.4590018681,84.06993826969193,4359,333210.8611290676,1006850.3114138369,42185
8,206393664161,0,863547.8157908067,1028449.6472206503,42301951,820611.8956630446,1028623.1261965067,82.0749765239978,4235,15436.489946444135,1249782.7881357512,40323
9,207656312227,0,838655.8520624987,1017531.5161437979,43200576,833236.6791280357,1017665.5443508687,83.32744312349367,4326,139510.32853825,1132454.9696442236,56138
10,202314243754,0,910284.0571145206,1019297.5911788176,45865954,907573.7851817451,1019355.0716798778,90.78767289939456,4592,196844.1641944197,1094181.470453965,37822
11,206441143835,0,862191.3005760047,1018644.4442251417,43029315,834775.4754630596,1018758.3651173575,83.52887951672979,4311,31517.654672370376,1119067.4848960883,53686
