SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,236512515456,0,35415.57274056829,35460.495907268254,2043781,34632.721165759365,34675.61831322924,3.483911825635929,206,2808.559864511099,2808.6373835961003,3987
1,236165478696,0,39784.05278168798,39821.55419796136,2297542,38964.91583278916,39000.88956525099,3.929393410506273,232,2323.700602888769,2323.8322175655953,3000
2,236115249935,0,40149.03344386115,40197.6907269214,2351928,39860.906919781584,39908.84722729474,4.031880285158225,238,2258.997183942799,,1014
3,236199372411,0,39659.08294531763,39704.136773452854,2309649,39146.72552097512,39190.59839181392,3.945753598614295,233,2411.778936268834,2411.839331463253,1959
4,235927023197,0,40729.460470050195,40769.38979980156,2369501,40207.3483209219,40246.24393958736,4.052042471398563,239,2482.7091802971554,2482.784838479548,1999
5,235917473258,0,40600.51011075965,40646.247725264235,2362418,40088.79829624612,40133.38034115703,4.035246965086038,238,2516.202868487801,2516.33506544513,1994
6,236230770660,0,39840.63997593911,39877.82143741335,2335598,39564.39702536422,39601.04897111443,3.9791075830855283,235,2266.30679511223,,984
7,236255137892,0,39903.73081953382,39943.47850364185,2325311,39402.33462459323,39441.05689059165,3.9786917235827772,235,2453.32960821789,,1940
