SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,154800186230,0,3692491.9154441785,4846502.950000013,139052321,3596575.1563941124,4844581.600476926,359.5475288749105,13921,129860.98605308174,3442172.037649458,135305
1,153882396234,0,3338621.4663408734,5042310.330487272,124249327,3233097.691326922,5038915.269614767,323.3377777634778,12439,103501.51616805213,3064783.1945165116,129878
2,157967069619,0,3306160.865969812,4911862.002905034,125196116,3173066.394210757,4911261.7162069,317.3066394210757,12531,70114.97714337338,4329578.746271142,113884
3,165428423764,0,2785857.65718006,4790764.8137505585,109561977,2651773.3652943373,4790371.156573142,265.2022789001277,10968,53072.912602845725,4420815.359553304,107695
4,163221275702,0,2847024.166227492,4643600.197607379,111529723,2736178.124323578,4642965.282088482,273.64077903122063,11166,74116.94146508351,4122923.8537504463,120898
5,157001858690,0,3147698.6970777498,4683778.754740154,120324836,3068219.191921466,4682939.466166097,306.87514161591537,12045,101733.39491572446,3880029.7251842977,104193
6,152910801096,0,4119230.4823704865,5412035.751606358,151870613,3976676.360607378,5412001.554126594,397.6696561341939,15202,109328.46256571927,5377271.002303659,148579
7,155858490990,0,3808410.869333334,5118280.441885719,143860353,3695046.0917586484,5118568.520397274,369.56585878097,14400,97227.08876758788,5503652.523604025,115724
8,154003986069,0,3857968.7459656643,4838070.460918731,144631270,3760093.1688907947,4838148.328473001,376.06801953053383,14479,134446.91233472398,4922360.867216635,136064
9,164758761747,0,3169653.8175082314,4907641.615411315,123856284,3010436.026228701,4907521.87123261,299.5490808203237,12400,67474.59257435378,4805708.795554831,142644
