SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,247625535687,0,430248.9754364981,6196578.393867298,25713174,415789.1055716564,6196005.593860968,41.578910557165635,2574,12518.499040052237,5691701.01362605,26826
1,244135450708,0,416494.95955128944,6509068.622380925,24435094,400761.1336914042,6509135.368011996,40.076113369140415,2446,10529.030295431865,6575285.180488357,24906
2,239357868156,0,577557.2815939407,6827809.691526683,27392203,458226.0062932911,6826450.760657927,45.82260062932911,2742,2239.5650239319652,5707112.337588311,27797
3,236704176551,0,318352.97824758815,6025179.544411023,18837435,318747.78510189854,6024458.676863636,31.904799654952498,1888,5501819.130192081,5522544.125039592,24798
4,228229135610,0,756951.2830667361,6350729.589831204,39959314,700774.4544644906,6349853.286004772,70.08745503363332,3999,5851.938964999036,5201431.815275335,24973
5,238186576806,0,453805.6497548047,6351409.74778429,24615667,413804.19216603466,6350745.900477211,41.39611832519088,2465,4710.502357952261,5757813.358373583,24984
