SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,154646658763,0,3732273.587649141,4808956.229667831,140618918,3640250.209755513,4809011.170741222,364.107200917733,14077,121007.33376408555,4874702.382071989,119215
1,164942920238,0,2984531.184428951,4718602.985524217,120211284,2918078.3225221024,4718410.408745723,291.85838499514585,12035,123019.93425171074,4529765.943668443,117806
2,152527677093,0,3227646.325987761,4714047.228357928,121223342,3182091.127658527,4713282.790336047,318.23705344175954,12135,201879.52872044427,4029790.4781892286,115900
3,175793824484,0,2528593.7671242636,4625324.506644717,106213651,2419238.521309421,4624887.548558351,241.96522986549934,10634,55647.53183985396,4232214.491058274,108147
4,160093167206,0,2706869.3839036888,4535371.604394111,103729279,2594798.486717872,4534974.1826070305,259.5237450699904,10387,72302.70373360961,4223139.387194508,123098
5,161411808279,0,3011515.705787438,4689121.001744495,116234133,2883303.6750047323,4686211.78168719,288.38022372331045,11637,65863.2567931324,2886700.0427270634,115682
6,166031808488,0,3166762.500226509,4838493.565738006,126274644,3045072.125661637,4837940.481187726,304.56802130944,12642,73525.57985712495,4318732.874336074,120064
7,162305113321,0,3303884.8294378985,4928028.488314898,129622229,3197258.4558915286,4927353.161059619,319.74327819784133,12974,82367.75738857775,4245601.605000138,110620
8,157627050669,0,3567169.2527084276,4764033.781048095,137062523,3481559.146547734,4764215.173950809,348.1885408751359,13721,136717.10044890124,4956604.595349253,134452
9,169854249336,0,2802737.9643673426,4663546.0771537,114110365,2689985.0771243586,4663019.239227363,269.054144415723,11425,66288.98079206469,4196591.405613527,115984
10,158038280380,0,3632952.751210606,4976862.7221742775,138571569,3510964.3477886086,4976961.557666528,351.1047221027648,13872,106191.90381654353,5073161.281200885,145123
11,164197640411,0,3168512.717879243,4969161.663627367,126686949,3089247.5112938243,4968687.946911737,308.9690081573967,12683,117075.28777647954,4530405.336442175,124839
